CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
CBMM85501C,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ARTE E IMMAGINE,9788808799845,"PULVIRENTI EMANUELA  ",ARTEMONDO 2ED. - CONFEZIONE VOLUME A + B + ALBUM (LDM),STORIA DELL'ARTE + LINGUAGGIO VISIVO E TECNICHE ARTISTICHE,U,ZANICHELLI EDITORE,"34,40",No,No,No
CBMM85501C,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MATEMATICA,9788826822235,VACCA ROBERTO - ARTUSO BRUNO - BEZZI CLAUDIA,ELLEQUADRO 3,ALGEBRA + GEOMETRIA 3,3,ATLAS,"29,60",No,Si,No
CBMM85501C,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE,9788891527448,"BANFI CRISTINA - PERABONI CRISTINA ",MOSAICO SCIENZE 3 LIBRO MISTO CON HUB LIBRO YOUNG,VOL 3 + HUB LIBRO YOUNG + HUB KIT,3,FABBRI SCUOLA,"19,20",No,No,Ap
CBMM85501C,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),TECNOLOGIA,9788826822624,"PINOTTI ANNIBALE  ",TECNO.EDU. DISEGNO + MATERIALI + ESERCITAZIONI + CODING + LABORATORIO,TECNOLOGIA SOSTENIBILE,U,ATLAS,"28,90",No,No,No
CBMM85501C,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MUSICA,9788869173066,DRAGONI ENRICO - DRAGONE DANIELA - CASCIO PAOLO,BEBOP VOL. A1 CON  DVD+A2+B CON DVD +SPARTITI MEDLEY,A1- FARE MUSICA A2- FARE MUSICA B-ASCOLTARE,U,LATTES,"36,50",No,No,No
CBMM85501C,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE MOTORIE E SPORTIVE,9788897837725,"NASTI LUIGI - VAIRA LEONARDO ",SUPPORTER,CORSO DI SCIENZE MOTORIE E SPORTIVE,U,JONATHAN EDIZIONI,"17,00",No,No,No
CBMM85501C,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788846837936,DAL BIANCO DARIO - FIORINI NICOLA - MARANA ANTONIO,CHE VITA 3,ND,3,LA SPIGA,"12,40",No,No,Ap
CBMM85501C,3,A,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9788853635310,"CRIMI ANNA MARIA  ",JEU D'EQUIPE 3,ND,3,ELI,"20,80",No,Si,No
CBMM85501C,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788824778695,"SENSINI MARCELLO  ",IN BUONE PAROLE,VOLUME A + VOLUME B + QUADERNO + ESAME,U,A. MONDADORI SCUOLA,"39,00",No,No,No
CBMM85501C,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788891556417,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 3, QUADERNO 3",3,FABBRI SCUOLA,"32,50",No,No,Ap
CBMM85501C,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),LINGUA INGLESE,9788883395666,"AA VV  ",IDISCOVER 3,ND,3,PEARSON LONGMAN,"24,90",No,Si,No
CBMM85501C,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),STORIA,9788891542601,"BIGGIO BARBARA  ",ALTRA STORIA (UN')  LIBRO MISTO CON LIBRO DIGITALE,VOLUME 3 CON OSSERVO IMPARO,3,FABBRI SCUOLA,"28,60",No,Si,No
CBMM85501C,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),GEOGRAFIA,9788841614365,"ARDEMAGNI ALIDA - SILVERA GIOVANNI ",ATLANTIS PAESI EXTRAEUROPEI CON CARTOGRAFIA 3+QUADERNO DELLE COMPETENZE 3,ND,3,PRINCIPATO,"22,80",No,Si,No
CBMM85501C,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MATEMATICA,9788826822235,VACCA ROBERTO - ARTUSO BRUNO - BEZZI CLAUDIA,ELLEQUADRO 3,ALGEBRA + GEOMETRIA 3,3,ATLAS,"29,60",No,Si,No
CBMM85501C,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE,9788891527448,"BANFI CRISTINA - PERABONI CRISTINA ",MOSAICO SCIENZE 3 LIBRO MISTO CON HUB LIBRO YOUNG,VOL 3 + HUB LIBRO YOUNG + HUB KIT,3,FABBRI SCUOLA,"19,20",No,No,Ap
CBMM85501C,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),TECNOLOGIA,9788826822624,"PINOTTI ANNIBALE  ",TECNO.EDU. DISEGNO + MATERIALI + ESERCITAZIONI + CODING + LABORATORIO,TECNOLOGIA SOSTENIBILE,U,ATLAS,"28,90",No,No,No
CBMM85501C,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ARTE E IMMAGINE,9788808799845,"PULVIRENTI EMANUELA  ",ARTEMONDO 2ED. - CONFEZIONE VOLUME A + B + ALBUM (LDM),STORIA DELL'ARTE + LINGUAGGIO VISIVO E TECNICHE ARTISTICHE,U,ZANICHELLI EDITORE,"34,40",No,No,No
CBMM85501C,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MUSICA,9788869173066,DRAGONI ENRICO - DRAGONE DANIELA - CASCIO PAOLO,BEBOP VOL. A1 CON  DVD+A2+B CON DVD +SPARTITI MEDLEY,A1- FARE MUSICA A2- FARE MUSICA B-ASCOLTARE,U,LATTES,"36,50",No,No,No
CBMM85501C,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE MOTORIE E SPORTIVE,9788897837725,"NASTI LUIGI - VAIRA LEONARDO ",SUPPORTER,CORSO DI SCIENZE MOTORIE E SPORTIVE,U,JONATHAN EDIZIONI,"17,00",No,No,No
CBMM85501C,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788846837936,DAL BIANCO DARIO - FIORINI NICOLA - MARANA ANTONIO,CHE VITA 3,ND,3,LA SPIGA,"12,40",No,No,Ap
CBMM85501C,3,B,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9788853635310,"CRIMI ANNA MARIA  ",JEU D'EQUIPE 3,ND,3,ELI,"20,80",No,Si,No
CBMM85501C,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_SPAGNOLO),ITALIANO,9788824778695,"SENSINI MARCELLO  ",IN BUONE PAROLE,VOLUME A + VOLUME B + QUADERNO + ESAME,U,A. MONDADORI SCUOLA,"39,00",No,No,No
CBMM85501C,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_SPAGNOLO),ITALIANO,9788891556417,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 3, QUADERNO 3",3,FABBRI SCUOLA,"32,50",No,No,Ap
CBMM85501C,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_SPAGNOLO),LINGUA INGLESE,9788883395666,"AA VV  ",IDISCOVER 3,ND,3,PEARSON LONGMAN,"24,90",No,Si,No
CBMM85501C,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_SPAGNOLO),STORIA,9788891542601,"BIGGIO BARBARA  ",ALTRA STORIA (UN')  LIBRO MISTO CON LIBRO DIGITALE,VOLUME 3 CON OSSERVO IMPARO,3,FABBRI SCUOLA,"28,60",No,Si,No
CBMM85501C,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_SPAGNOLO),GEOGRAFIA,9788841614365,"ARDEMAGNI ALIDA - SILVERA GIOVANNI ",ATLANTIS PAESI EXTRAEUROPEI CON CARTOGRAFIA 3+QUADERNO DELLE COMPETENZE 3,ND,3,PRINCIPATO,"22,80",No,Si,No
CBMM85501C,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_SPAGNOLO),ARTE E IMMAGINE,9788808799845,"PULVIRENTI EMANUELA  ",ARTEMONDO 2ED. - CONFEZIONE VOLUME A + B + ALBUM (LDM),STORIA DELL'ARTE + LINGUAGGIO VISIVO E TECNICHE ARTISTICHE,U,ZANICHELLI EDITORE,"34,40",No,No,No
CBMM85501C,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_SPAGNOLO),MATEMATICA,9788829213177,FERRARI GIUSEPPE - CERINI MARIA ANGELA - GIALLONGO DONATELLA,NO PROBLEM!,ALGEBRA + GEOMETRIA 3,3,TREVISINI,"29,50",No,Si,No
CBMM85501C,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_SPAGNOLO),SCIENZE,9788891527448,"BANFI CRISTINA - PERABONI CRISTINA ",MOSAICO SCIENZE 3 LIBRO MISTO CON HUB LIBRO YOUNG,VOL 3 + HUB LIBRO YOUNG + HUB KIT,3,FABBRI SCUOLA,"19,20",No,Si,No
CBMM85501C,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_SPAGNOLO),TECNOLOGIA,9788826822624,"PINOTTI ANNIBALE  ",TECNO.EDU. DISEGNO + MATERIALI + ESERCITAZIONI + CODING + LABORATORIO,TECNOLOGIA SOSTENIBILE,U,ATLAS,"28,90",No,No,No
CBMM85501C,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_SPAGNOLO),MUSICA,9788869173066,DRAGONI ENRICO - DRAGONE DANIELA - CASCIO PAOLO,BEBOP VOL. A1 CON  DVD+A2+B CON DVD +SPARTITI MEDLEY,A1- FARE MUSICA A2- FARE MUSICA B-ASCOLTARE,U,LATTES,"36,50",No,No,No
CBMM85501C,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_SPAGNOLO),SCIENZE MOTORIE E SPORTIVE,9788897837725,"NASTI LUIGI - VAIRA LEONARDO ",SUPPORTER,CORSO DI SCIENZE MOTORIE E SPORTIVE,U,JONATHAN EDIZIONI,"17,00",No,No,No
CBMM85501C,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_SPAGNOLO),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788846837936,DAL BIANCO DARIO - FIORINI NICOLA - MARANA ANTONIO,CHE VITA 3,ND,3,LA SPIGA,"12,40",No,No,Ap
CBMM85501C,3,D,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_SPAGNOLO),SECONDA LINGUA COMUNITARIA (SPAGNOLO),9788851159214,"SANTOS M JOSE  SANTOS MERCEDES - RAMOS CATALINA ","¡VENGA, VAMOS! TODO EN UNO-LIBRO ALUMNO+HABLANDO DE CULT+GRAM+EASY EBOOK+EB",ND,U,DE AGOSTINI,"37,55",No,No,No
CBMM85501C,3,E,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),ITALIANO,9788824778695,"SENSINI MARCELLO  ",IN BUONE PAROLE,VOLUME A + VOLUME B + QUADERNO + ESAME,U,A. MONDADORI SCUOLA,"39,00",No,No,No
CBMM85501C,3,E,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),ITALIANO,9788891556417,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 3, QUADERNO 3",3,FABBRI SCUOLA,"32,50",No,No,Ap
CBMM85501C,3,E,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),LINGUA INGLESE,9788883395666,"AA VV  ",IDISCOVER 3,ND,3,PEARSON LONGMAN,"24,90",No,Si,No
CBMM85501C,3,E,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),LINGUA INGLESE,9788891429209,"DWIGHT EMILY  ",TIME FLIES,"FLY THROUGH THE CENTURIES TO LEARN MORE ABOUT BRITISH CIVILIZATION, CUSTOMS",U,SIMONE PER LA SCUOLA,"13,50",No,No,No
CBMM85501C,3,E,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),STORIA,9788891542601,"BIGGIO BARBARA  ",ALTRA STORIA (UN')  LIBRO MISTO CON LIBRO DIGITALE,VOLUME 3 CON OSSERVO IMPARO,3,FABBRI SCUOLA,"28,60",No,Si,No
CBMM85501C,3,E,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),GEOGRAFIA,9788841651209,"ARDEMAGNI ALIDA  ",ATLANTIS 3 PAESI EXTRAEUROPEI CON CARTOGRAFIA 3 + QUADERNO DELLE COMPETENZE 3,ND,3,PRINCIPATO,"23,60",No,Si,No
CBMM85501C,3,E,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),MATEMATICA,9788829213177,FERRARI GIUSEPPE - CERINI MARIA ANGELA - GIALLONGO DONATELLA,NO PROBLEM!,ALGEBRA + GEOMETRIA 3,3,TREVISINI,"29,50",No,Si,No
CBMM85501C,3,E,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),SCIENZE,9788891527448,"BANFI CRISTINA - PERABONI CRISTINA ",MOSAICO SCIENZE 3 LIBRO MISTO CON HUB LIBRO YOUNG,VOL 3 + HUB LIBRO YOUNG + HUB KIT,3,FABBRI SCUOLA,"19,20",No,Si,No
CBMM85501C,3,E,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),TECNOLOGIA,9788826822624,"PINOTTI ANNIBALE  ",TECNO.EDU. DISEGNO + MATERIALI + ESERCITAZIONI + CODING + LABORATORIO,TECNOLOGIA SOSTENIBILE,U,ATLAS,"28,90",No,No,No
CBMM85501C,3,E,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),ARTE E IMMAGINE,9788808799845,"PULVIRENTI EMANUELA  ",ARTEMONDO 2ED. - CONFEZIONE VOLUME A + B + ALBUM (LDM),STORIA DELL'ARTE + LINGUAGGIO VISIVO E TECNICHE ARTISTICHE,U,ZANICHELLI EDITORE,"34,40",No,No,No
CBMM85501C,3,E,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),MUSICA,9788869173066,DRAGONI ENRICO - DRAGONE DANIELA - CASCIO PAOLO,BEBOP VOL. A1 CON  DVD+A2+B CON DVD +SPARTITI MEDLEY,A1- FARE MUSICA A2- FARE MUSICA B-ASCOLTARE,U,LATTES,"36,50",No,No,No
CBMM85501C,3,E,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),SCIENZE MOTORIE E SPORTIVE,9788897837725,"NASTI LUIGI - VAIRA LEONARDO ",SUPPORTER,CORSO DI SCIENZE MOTORIE E SPORTIVE,U,JONATHAN EDIZIONI,"17,00",No,No,No
CBMM85501C,3,E,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788846837936,DAL BIANCO DARIO - FIORINI NICOLA - MARANA ANTONIO,CHE VITA 3,ND,3,LA SPIGA,"12,40",No,No,Ap
CBMM85501C,2,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),ITALIANO,9788824778695,"SENSINI MARCELLO  ",IN BUONE PAROLE,VOLUME A + VOLUME B + QUADERNO + ESAME,U,A. MONDADORI SCUOLA,"39,00",No,No,No
CBMM85501C,2,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),ITALIANO,9788891556455,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 2, QUADERNO 2, LETTERATURA TEATRO",2,FABBRI SCUOLA,"33,80",No,No,Ap
CBMM85501C,2,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),LINGUA INGLESE,9788883395659,"AA VV  ",IDISCOVER 2,ND,2,PEARSON LONGMAN,"24,90",No,Si,No
CBMM85501C,2,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),LINGUA INGLESE,9788891429209,"DWIGHT EMILY  ",TIME FLIES,"FLY THROUGH THE CENTURIES TO LEARN MORE ABOUT BRITISH CIVILIZATION, CUSTOMS",U,SIMONE PER LA SCUOLA,"13,50",No,No,No
CBMM85501C,2,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),SCIENZE,9788891590121,BANFI B - MATTARELLI D - PAGLIRI E,FENOMENI VOLUME 2,EDIZIONE PER CLASSI VOLUME 2,2,FABBRI SCUOLA,"18,00",No,Si,No
CBMM85501C,2,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),STORIA,9788891542595,"BIGGIO BARBARA  ",ALTRA STORIA (UN')  LIBRO MISTO CON LIBRO DIGITALE,VOLUME 2 CON OSSERVO IMPARO,2,FABBRI SCUOLA,"26,80",No,Si,No
CBMM85501C,2,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),GEOGRAFIA,9788841614358,"ARDEMAGNI ALIDA - SILVERA GIOVANNI ",ATLANTIS EUROPA STATI CON CARTOGRAFIA 2+QUADERNO DELLE COMPETENZE 2,ND,2,PRINCIPATO,"22,80",No,Si,No
CBMM85501C,2,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),MATEMATICA,9788826822228,VACCA ROBERTO - ARTUSO BRUNO - BEZZI CLAUDIA,ELLEQUADRO 2,ARITMETICA 2 + GEOMETRIA 2,2,ATLAS,"28,90",No,Si,No
CBMM85501C,2,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),TECNOLOGIA,9788826822624,"PINOTTI ANNIBALE  ",TECNO.EDU. DISEGNO + MATERIALI + ESERCITAZIONI + CODING + LABORATORIO,TECNOLOGIA SOSTENIBILE,U,ATLAS,"28,90",No,No,No
CBMM85501C,2,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),ARTE E IMMAGINE,9788808799845,"PULVIRENTI EMANUELA  ",ARTEMONDO 2ED. - CONFEZIONE VOLUME A + B + ALBUM (LDM),STORIA DELL'ARTE + LINGUAGGIO VISIVO E TECNICHE ARTISTICHE,U,ZANICHELLI EDITORE,"34,40",No,No,No
CBMM85501C,2,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),MUSICA,9788869175893,"CAMPOGRANDE NICOLA  ",PRIMA LA MUSICA!,VOL. A + VOL. B+ORCHESTRA DI CLASSE,U,LATTES,"35,60",No,No,No
CBMM85501C,2,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),SCIENZE MOTORIE E SPORTIVE,9788807592317,"M P  GRASSI E  FONDELLO  ",TERZO TEMPO PACK TEORIA + QUADERNO,ND,U,FELTRINELLI,"15,00",No,No,No
CBMM85501C,2,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788846837929,DAL BIANCO DARIO - FIORINI NICOLA - MARANA ANTONIO,CHE VITA 2,ND,2,LA SPIGA,"12,40",No,No,Ap
CBMM85501C,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788824778695,"SENSINI MARCELLO  ",IN BUONE PAROLE,VOLUME A + VOLUME B + QUADERNO + ESAME,U,A. MONDADORI SCUOLA,"39,00",No,No,No
CBMM85501C,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ITALIANO,9788891556455,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 2, QUADERNO 2, LETTERATURA TEATRO",2,FABBRI SCUOLA,"33,80",No,No,Ap
CBMM85501C,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),LINGUA INGLESE,9788883395659,"AA VV  ",IDISCOVER 2,ND,2,PEARSON LONGMAN,"24,90",No,Si,No
CBMM85501C,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),STORIA,9788891542595,"BIGGIO BARBARA  ",ALTRA STORIA (UN')  LIBRO MISTO CON LIBRO DIGITALE,VOLUME 2 CON OSSERVO IMPARO,2,FABBRI SCUOLA,"26,80",No,Si,No
CBMM85501C,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),GEOGRAFIA,9788841651193,"ARDEMAGNI ALIDA  ",ATLANTIS 2 EUROPA STATI CON CARTOGRAFIA 2 + QUADERNO DELLE COMPETENZE 2 + DVD,ND,2,PRINCIPATO,"23,60",No,No,Ap
CBMM85501C,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MATEMATICA,9788829213160,FERRARI GIUSEPPE - CERINI MARIA ANGELA - GIALLONGO DONATELLA,NO PROBLEM!,ARITMETICA 2 + GEOMETRIA 2,2,TREVISINI,"28,90",No,Si,No
CBMM85501C,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE,9788808914019,LOVATO ILARIA - MONTANI MARIA CHIARA - PANTALEONI LAURA,SCIENZE IN AGENDA - VOLUME 2 (LDM),ND,2,ZANICHELLI EDITORE,"18,80",No,Si,No
CBMM85501C,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),TECNOLOGIA,9788826822624,"PINOTTI ANNIBALE  ",TECNO.EDU. DISEGNO + MATERIALI + ESERCITAZIONI + CODING + LABORATORIO,TECNOLOGIA SOSTENIBILE,U,ATLAS,"28,90",No,No,No
CBMM85501C,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),ARTE E IMMAGINE,9788808799845,"PULVIRENTI EMANUELA  ",ARTEMONDO 2ED. - CONFEZIONE VOLUME A + B + ALBUM (LDM),STORIA DELL'ARTE + LINGUAGGIO VISIVO E TECNICHE ARTISTICHE,U,ZANICHELLI EDITORE,"34,40",No,No,No
CBMM85501C,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),MUSICA,9788869175893,"CAMPOGRANDE NICOLA  ",PRIMA LA MUSICA!,VOL. A + VOL. B+ORCHESTRA DI CLASSE,U,LATTES,"35,60",No,No,No
CBMM85501C,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SCIENZE MOTORIE E SPORTIVE,9788807592317,"M P  GRASSI E  FONDELLO  ",TERZO TEMPO PACK TEORIA + QUADERNO,ND,U,FELTRINELLI,"15,00",No,No,No
CBMM85501C,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788846837929,DAL BIANCO DARIO - FIORINI NICOLA - MARANA ANTONIO,CHE VITA 2,ND,2,LA SPIGA,"12,40",No,No,Ap
CBMM85501C,2,C,MM,30 ORE  DI ORARIO ORDINARIO (INGLESE_FRANCESE),SECONDA LINGUA COMUNITARIA (FRANCESE),9788853635297,"CRIMI ANNA MARIA  ",JEU D'EQUIPE 2,ND,2,ELI,"20,80",No,Si,No
CBMM85501C,3,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),ITALIANO,9788824778695,"SENSINI MARCELLO  ",IN BUONE PAROLE,VOLUME A + VOLUME B + QUADERNO + ESAME,U,A. MONDADORI SCUOLA,"39,00",No,No,No
CBMM85501C,3,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),ITALIANO,9788891556417,"ZORDAN ROSETTA  ",LETTURA OLTRE,"VOLUME 3, QUADERNO 3",3,FABBRI SCUOLA,"32,50",No,No,Ap
CBMM85501C,3,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),LINGUA INGLESE,9788883395666,"AA VV  ",IDISCOVER 3,ND,3,PEARSON LONGMAN,"24,90",No,Si,No
CBMM85501C,3,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),LINGUA INGLESE,9788891429209,"DWIGHT EMILY  ",TIME FLIES,"FLY THROUGH THE CENTURIES TO LEARN MORE ABOUT BRITISH CIVILIZATION, CUSTOMS",U,SIMONE PER LA SCUOLA,"13,50",No,No,No
CBMM85501C,3,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),SCIENZE,9788869173288,PIETRA ANTONELLA - BOTTINELLI EMANUELA - DAVIT PATRIZIA,SUPERNOVA VOL. 3 CON TAV.ILL.+QUAD.OPER. PREP. NUOVO ESAME STATO,ND,3,LATTES,"18,70",No,Si,No
CBMM85501C,3,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),STORIA,9788891542601,"BIGGIO BARBARA  ",ALTRA STORIA (UN')  LIBRO MISTO CON LIBRO DIGITALE,VOLUME 3 CON OSSERVO IMPARO,3,FABBRI SCUOLA,"28,60",No,Si,No
CBMM85501C,3,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),GEOGRAFIA,9788841614365,"ARDEMAGNI ALIDA - SILVERA GIOVANNI ",ATLANTIS PAESI EXTRAEUROPEI CON CARTOGRAFIA 3+QUADERNO DELLE COMPETENZE 3,ND,3,PRINCIPATO,"22,80",No,Si,No
CBMM85501C,3,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),MATEMATICA,9788826822235,VACCA ROBERTO - ARTUSO BRUNO - BEZZI CLAUDIA,ELLEQUADRO 3,ALGEBRA + GEOMETRIA 3,3,ATLAS,"29,60",No,Si,No
CBMM85501C,3,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),TECNOLOGIA,9788826822624,"PINOTTI ANNIBALE  ",TECNO.EDU. DISEGNO + MATERIALI + ESERCITAZIONI + CODING + LABORATORIO,TECNOLOGIA SOSTENIBILE,U,ATLAS,"28,90",No,No,No
CBMM85501C,3,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),ARTE E IMMAGINE,9788808799845,"PULVIRENTI EMANUELA  ",ARTEMONDO 2ED. - CONFEZIONE VOLUME A + B + ALBUM (LDM),STORIA DELL'ARTE + LINGUAGGIO VISIVO E TECNICHE ARTISTICHE,U,ZANICHELLI EDITORE,"34,40",No,No,No
CBMM85501C,3,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),MUSICA,9788869173066,DRAGONI ENRICO - DRAGONE DANIELA - CASCIO PAOLO,BEBOP VOL. A1 CON  DVD+A2+B CON DVD +SPARTITI MEDLEY,A1- FARE MUSICA A2- FARE MUSICA B-ASCOLTARE,U,LATTES,"36,50",No,No,No
CBMM85501C,3,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),SCIENZE MOTORIE E SPORTIVE,9788897837725,"NASTI LUIGI - VAIRA LEONARDO ",SUPPORTER,CORSO DI SCIENZE MOTORIE E SPORTIVE,U,JONATHAN EDIZIONI,"17,00",No,No,No
CBMM85501C,3,F,MM,30 ORE DI ORARIO ORDINARIO (INGLESE_POTENZIATO),RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788846837936,DAL BIANCO DARIO - FIORINI NICOLA - MARANA ANTONIO,CHE VITA 3,ND,3,LA SPIGA,"12,40",No,No,Ap
