CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
PGEE03601R,1,C,EE,40 ORE A TEMPO PIENO,IL LIBRO DELLA PRIMA CLASSE,9788883976643,"AA VV  ",GIRAFIORE 1 SET METODO 4 CARATTERI,ND,1,ARDEA EDITRICE,"13,34",Si,Si,No
PGEE03601R,2,A,EE,28 ORE (27 + 1 ORA DI MENSA),RELIGIONE,9788842618195,"BAZZI - CALFUS ",GOCCE DI VITA 1-2-3,ND,U,IL CAPITELLO,"8,19",No,No,No
PGEE03601R,2,A,EE,28 ORE (27 + 1 ORA DI MENSA),LINGUA INGLESE,9788883397080,"AA VV  ",BILLY BOT GOLD 2,ND,2,PEARSON LONGMAN,"6,03",No,Si,No
PGEE03601R,2,A,EE,28 ORE (27 + 1 ORA DI MENSA),SUSSIDIARIO (1° BIENNIO),9788847307148,"AA VV  ",SI PUO' FARE 2,ND,2,CETEM,"18,69",No,Si,No
PGEE03601R,2,C,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788847242449,"CALIGARI CARLA RE  ",FIORI DELLA TERRA 1-2-3 (I),ND,U,RAFFAELLO,"8,19",No,No,No
PGEE03601R,2,C,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9788883397080,"AA VV  ",BILLY BOT GOLD 2,ND,2,PEARSON LONGMAN,"6,03",No,Si,No
PGEE03601R,2,C,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO (1° BIENNIO),9788847307148,"AA VV  ",SI PUO' FARE 2,ND,2,CETEM,"18,69",No,Si,No
PGEE03601R,3,A,EE,28 ORE (27 + 1 ORA DI MENSA),RELIGIONE,9788842618195,"BAZZI - CALFUS ",GOCCE DI VITA 1-2-3,ND,U,IL CAPITELLO,"8,19",No,No,No
PGEE03601R,3,A,EE,28 ORE (27 + 1 ORA DI MENSA),LINGUA INGLESE,9788853640017,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 3,ND,3,ELI,"8,06",No,Si,No
PGEE03601R,3,A,EE,28 ORE (27 + 1 ORA DI MENSA),SUSSIDIARIO (1° BIENNIO),9788861618237,"AA VV  ",TESORO DI STORIE 3,ND,3,LANG EDIZIONI,"26,71",No,Si,No
PGEE03601R,3,C,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788842618195,"BAZZI - CALFUS ",GOCCE DI VITA 1-2-3,ND,U,IL CAPITELLO,"8,19",No,No,No
PGEE03601R,3,C,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9788853640017,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 3,ND,3,ELI,"8,06",No,Si,No
PGEE03601R,3,C,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO (1° BIENNIO),9788861618237,"AA VV  ",TESORO DI STORIE 3,ND,3,LANG EDIZIONI,"26,71",No,Si,No
PGEE03601R,4,A,EE,28 ORE (27 + 1 ORA DI MENSA),RELIGIONE,9788809930094,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 4-5,ND,U,GIUNTI SCUOLA,"8,19",Si,Si,No
PGEE03601R,4,A,EE,28 ORE (27 + 1 ORA DI MENSA),LINGUA INGLESE,9788883397103,"AA VV  ",BILLY BOT GOLD 4,ND,1,PEARSON LONGMAN,"8,06",Si,Si,No
PGEE03601R,4,A,EE,28 ORE (27 + 1 ORA DI MENSA),SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788847307414,"AA VV  ",NEL CUORE DEI SAPERI STO-GEO 4,ND,1,CETEM,"10,73",Si,Si,No
PGEE03601R,4,A,EE,28 ORE (27 + 1 ORA DI MENSA),SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9791220420570,"GIROTTI GERMANA  ",BOTTEGA DEI SAPERI (LA),CLASSE 4A SCIENTIFICO,1,A. MONDADORI SCUOLA,"10,73",Si,Si,No
PGEE03601R,4,A,EE,28 ORE (27 + 1 ORA DI MENSA),SUSSIDIARIO DEI LINGUAGGI,9791220410731,"BRAMATI EMANUELA - BRAMATI LAURA ",BOTTEGA DELLE STORIE (LA),CLASSE 4A,1,A. MONDADORI SCUOLA,"17,28",Si,Si,No
PGEE03601R,5,A,EE,28 ORE (27 + 1 ORA DI MENSA),RELIGIONE,9788809930094,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 4-5,ND,U,GIUNTI SCUOLA,"8,19",No,No,No
PGEE03601R,5,A,EE,28 ORE (27 + 1 ORA DI MENSA),LINGUA INGLESE,9780194112949,"AA VV  ",RAINBOW BRIDGE 5,CB&WB + EBK HUB,2,OXFORD UNIVERSITY PRESS,"10,08",No,Si,No
PGEE03601R,5,A,EE,28 ORE (27 + 1 ORA DI MENSA),SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788847307032,"AA VV  ",MONDO 2030 STO/GEO 5,ND,2,CETEM,"12,50",No,Si,No
PGEE03601R,5,A,EE,28 ORE (27 + 1 ORA DI MENSA),SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788891594815,"AA VV  ",GEA CLASSE 5 TOMO SCIENTIFICO,SUSSIDIARIO DELLE DISCIPLINE,2,FABBRI SCUOLA,"12,50",No,Si,No
PGEE03601R,5,A,EE,28 ORE (27 + 1 ORA DI MENSA),SUSSIDIARIO DEI LINGUAGGI,9788847306981,"AA VV  ",FINESTRE SUL MONDO 5,ND,2,CETEM,"20,96",No,Si,No
PGEE03601R,5,C,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788809930094,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 4-5,ND,U,GIUNTI SCUOLA,"8,19",No,No,No
PGEE03601R,5,C,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9780194112949,"AA VV  ",RAINBOW BRIDGE 5,CB&WB + EBK HUB,2,OXFORD UNIVERSITY PRESS,"10,08",No,Si,No
PGEE03601R,5,C,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788873349006,"AA VV  ",VOCE DELLA TERRA PIU' CL. 5 (LA) - AREA ANTROPOLOGICA,ND,2,GAIA EDIZIONI,"12,50",No,Si,No
PGEE03601R,5,C,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788873349013,"AA VV  ",VOCE DELLA TERRA PIU' CL. 5 (LA) - AREA MATEMATICO-SCIENTIFICA,ND,2,GAIA EDIZIONI,"12,50",No,Si,No
PGEE03601R,5,C,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DEI LINGUAGGI,9788847306981,"AA VV  ",FINESTRE SUL MONDO 5,ND,2,CETEM,"20,96",No,Si,No
PGEE03601R,4,C,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788809930094,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 4-5,ND,U,GIUNTI SCUOLA,"8,19",Si,Si,No
PGEE03601R,4,C,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9788883397103,"AA VV  ",BILLY BOT GOLD 4,ND,1,PEARSON LONGMAN,"8,06",Si,Si,No
PGEE03601R,4,C,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788847307414,"AA VV  ",NEL CUORE DEI SAPERI STO-GEO 4,ND,1,CETEM,"10,73",Si,Si,No
PGEE03601R,4,C,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9791223235508,"AA VV  ",SUPER MONDO CL. 4 MATEMATICA,ND,1,GIUNTI SCUOLA,"10,73",Si,Si,No
PGEE03601R,4,C,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DEI LINGUAGGI,9788847248854,"MEIANI ANTONELLA  ",NUVOLE DI PAROLE 4,ND,1,RAFFAELLO,"17,28",Si,Si,No
PGEE03601R,2,B,EE,28 ORE (27 + 1 ORA DI MENSA),RELIGIONE,9788842618195,"BAZZI - CALFUS ",GOCCE DI VITA 1-2-3,ND,U,IL CAPITELLO,"8,19",No,No,No
PGEE03601R,2,B,EE,28 ORE (27 + 1 ORA DI MENSA),LINGUA INGLESE,9788883397080,"AA VV  ",BILLY BOT GOLD 2,ND,2,PEARSON LONGMAN,"6,03",No,Si,No
PGEE03601R,2,B,EE,28 ORE (27 + 1 ORA DI MENSA),SUSSIDIARIO (1° BIENNIO),9788847307148,"AA VV  ",SI PUO' FARE 2,ND,2,CETEM,"18,69",No,Si,No
PGEE04208B,1,A,EE,27 ORE SETTIMANALI,RELIGIONE,9788809930087,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 1-2-3,ND,U,GIUNTI SCUOLA,"8,19",Si,Si,No
PGEE04208B,1,A,EE,27 ORE SETTIMANALI,LINGUA INGLESE,9780194112826,"AA VV  ",RAINBOW BRIDGE 1,CB&WB + EBK HUB + CD MP3 1-3,1,OXFORD UNIVERSITY PRESS,"4,02",Si,Si,No
PGEE04208B,1,A,EE,27 ORE SETTIMANALI,IL LIBRO DELLA PRIMA CLASSE,9791223235423,"AA VV  ",CANTA E IMPARA CL. 1 STAMPATO,ND,1,GIUNTI SCUOLA,"13,34",Si,Si,No
PGEE04208B,2,A,EE,27 ORE SETTIMANALI,RELIGIONE,9788809930087,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 1-2-3,ND,U,GIUNTI SCUOLA,"8,19",No,No,No
PGEE04208B,2,A,EE,27 ORE SETTIMANALI,LINGUA INGLESE,9780194112857,"AA VV  ",RAINBOW BRIDGE 2,CB&WB + EBK HUB,2,OXFORD UNIVERSITY PRESS,"6,03",No,Si,No
PGEE04208B,2,A,EE,27 ORE SETTIMANALI,SUSSIDIARIO (1° BIENNIO),9788847242364,BARTOLUCCI TIZIANA - GAGLIARDINI MARIA LUISA - PAPALINI PAOLA,VERDE PRATO 2,ND,2,RAFFAELLO,"18,69",No,Si,No
PGEE04208B,3,A,EE,27 ORE SETTIMANALI,RELIGIONE,9788846842947,"PICARIELLO CARMINE  ",DETTO... FATTO! 1-2-3,ND,U,LA SPIGA,"8,19",No,No,No
PGEE04208B,3,A,EE,27 ORE SETTIMANALI,LINGUA INGLESE,9780194112888,"AA VV  ",RAINBOW BRIDGE 3,CB&WB + EBK HUB,3,OXFORD UNIVERSITY PRESS,"8,06",No,Si,No
PGEE04208B,3,A,EE,27 ORE SETTIMANALI,SUSSIDIARIO (1° BIENNIO),9788873349365,"AA VV  ",GIALLO VERDE BLU CL. 3,ND,3,GAIA EDIZIONI,"26,71",No,Si,No
PGEE04208B,4,A,EE,29 ORE,RELIGIONE,9788809930094,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 4-5,ND,U,GIUNTI SCUOLA,"8,19",Si,Si,No
PGEE04208B,4,A,EE,29 ORE,LINGUA INGLESE,9788853646538,"HOGG MIRIAM JANE - ROCCA VALENTINA ",SPACE ENGLISH 4,ND,1,ELI,"8,06",Si,Si,No
PGEE04208B,4,A,EE,29 ORE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788809917620,"AA VV  ",NUOVO VIVA IMPARARE CL. 4  ANTROPOLOGICO,ND,1,GIUNTI SCUOLA,"10,73",Si,Si,No
PGEE04208B,4,A,EE,29 ORE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788847248809,"SECCHI NICOLA  ",CHE MERAVIGLIA! 4 MATEMATICA/SCIENZE,ND,1,RAFFAELLO,"10,73",Si,Si,No
PGEE04208B,4,A,EE,29 ORE,SUSSIDIARIO DEI LINGUAGGI,9788809917590,"AA VV  ",NUOVO VIVA LEGGERE CL. 4,ND,1,GIUNTI SCUOLA,"17,28",Si,Si,No
PGEE04208B,5,A,EE,29 ORE,RELIGIONE,9788809930094,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 4-5,ND,U,GIUNTI SCUOLA,"8,19",No,No,No
PGEE04208B,5,A,EE,29 ORE,LINGUA INGLESE,9780194112949,"AA VV  ",RAINBOW BRIDGE 5,CB&WB + EBK HUB,2,OXFORD UNIVERSITY PRESS,"10,08",No,Si,No
PGEE04208B,5,A,EE,29 ORE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788847242425,"GENTILE MARINA LARA - GENTILE PAOLA ",STUDIO PERCHE' 5 AREA STORIA/GEOGRAFIA,ND,2,RAFFAELLO,"12,50",No,Si,No
PGEE04208B,5,A,EE,29 ORE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788847239258,"MEIANI ANTONELLA  ",SCOPRO STUDIANDO 5 AREA MATEMATICA/SCIENZE,ND,2,RAFFAELLO,"12,50",No,Si,No
PGEE04208B,5,A,EE,29 ORE,SUSSIDIARIO DEI LINGUAGGI,9788891593924,"AA VV  ",LEGGO SENTO IMPARO CLASSE 5,SUSSIDIARIO DEI LINGUAGGI,2,FABBRI SCUOLA,"20,96",No,Si,No
PGEE042069,1,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,RELIGIONE,9788809930087,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 1-2-3,ND,U,GIUNTI SCUOLA,"8,19",Si,Si,No
PGEE042069,1,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,LINGUA INGLESE,9788847242463,"AA VV  ",HELLO WORLD 1,ND,1,CELTIC PUBLISHING,"4,02",Si,Si,No
PGEE042069,1,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,IL LIBRO DELLA PRIMA CLASSE,9788846844507,"AA VV  ",NUOVA FESTA A SORPRESA 1,ND,1,LA SPIGA,"13,34",Si,Si,No
PGEE042069,2,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,RELIGIONE,9788809930087,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 1-2-3,ND,U,GIUNTI SCUOLA,"8,19",No,No,No
PGEE042069,2,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,LINGUA INGLESE,9788847242470,"AA VV  ",HELLO WORLD 2,ND,2,CELTIC PUBLISHING,"6,03",No,Si,No
PGEE042069,2,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,SUSSIDIARIO (1° BIENNIO),9788809917576,"AA VV  ",NUOVO VIVA CRESCERE  CL. 2,ND,2,GIUNTI SCUOLA,"18,69",No,Si,No
PGEE042069,3,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,RELIGIONE,9788846842947,"PICARIELLO CARMINE  ",DETTO... FATTO! 1-2-3,ND,U,LA SPIGA,"8,19",No,No,No
PGEE042069,3,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,LINGUA INGLESE,9788853640017,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 3,ND,3,ELI,"8,06",No,Si,No
PGEE042069,3,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,SUSSIDIARIO (1° BIENNIO),9788861618237,"AA VV  ",TESORO DI STORIE 3,ND,3,LANG EDIZIONI,"26,71",No,Si,No
PGEE042069,4,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,RELIGIONE,9788809930094,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 4-5,ND,U,GIUNTI SCUOLA,"8,19",Si,Si,No
PGEE042069,4,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,LINGUA INGLESE,9788847242494,"AA VV  ",HELLO WORLD 4,ND,1,CELTIC PUBLISHING,"8,06",Si,Si,No
PGEE042069,4,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9791255811466,LAMESTA PAOLA - BUSINARO SUSANNA - SCREPANTI MARINA,LA MIA BUSSOLA DELLE DISCIPLINE ANTROPOLOGICO 4,ND,1,LANG EDIZIONI,"10,73",Si,Si,No
PGEE042069,4,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9791255811480,BONAZZI MAITA - CASPANI MARIA NELLA - RIBOLDI LORENA,LA MIA BUSSOLA DELLE DISCIPLINE SCIENTIFICO 4,ND,1,LANG EDIZIONI,"10,73",Si,Si,No
PGEE042069,4,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,SUSSIDIARIO DEI LINGUAGGI,9788891598189,"AA VV  ",STORIE DI GEA (LE),CLASSE 4,1,FABBRI SCUOLA,"17,28",Si,Si,No
PGEE042069,5,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,RELIGIONE,9788809930094,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 4-5,ND,U,GIUNTI SCUOLA,"8,19",No,No,No
PGEE042069,5,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,LINGUA INGLESE,9788853640031,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 5,ND,2,ELI,"10,08",No,Si,No
PGEE042069,5,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788809917651,"AA VV  ",NUOVO VIVA IMPARARE CL. 5  ANTROPOLOGICO,ND,2,GIUNTI SCUOLA,"12,50",No,Si,No
PGEE042069,5,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788809919679,"AA VV  ",NUOVO VIVA IMPARARE CL. 5 MATEMATICA,ND,2,GIUNTI SCUOLA,"12,50",No,Si,No
PGEE042069,5,A,EE,40 ORE A TEMPO PIENO CON 2 DOCENTI,SUSSIDIARIO DEI LINGUAGGI,9788829869596,"BORDIGLIONI STEFANO - RIZZO LICORI ELENA ",UN ANNO DI GIORNI SPECIALI,VOLUME 5A,2,MINERVA ITALICA,"20,96",No,Si,No
PGEE05701T,1,A,EE,CORSO A ORARIO ORDINARIO,RELIGIONE,9788842632924,BERGER MARELLA - GENNESI MARINA - STIO NICOLETTA,NUOVO COME FARFALLE DAI MILLE COLORI 1-2-3 (IL),CORSO DI IRC PER LA SCUOLA PRIMARIA,U,IL CAPITELLO,"8,19",No,Si,No
PGEE05701T,1,A,EE,CORSO A ORARIO ORDINARIO,LINGUA INGLESE,9788883397073,"AA VV  ",BILLY BOT GOLD 1,ND,1,PEARSON LONGMAN,"4,02",No,Si,No
PGEE05701T,1,A,EE,CORSO A ORARIO ORDINARIO,IL LIBRO DELLA PRIMA CLASSE,9788861619661,FRANCO FLAVIA - MOLINARI MARINELLA - CIGOLINI PIERLUIGI,RE FUSILLO - STAMPATO,IMPARO E MI DIVERTO,1,LANG EDIZIONI,"13,34",Si,Si,No
PGEE05701T,1,B,EE,CORSO A ORARIO ORDINARIO,RELIGIONE,9788842632924,BERGER MARELLA - GENNESI MARINA - STIO NICOLETTA,NUOVO COME FARFALLE DAI MILLE COLORI 1-2-3 (IL),CORSO DI IRC PER LA SCUOLA PRIMARIA,U,IL CAPITELLO,"8,19",No,Si,No
PGEE05701T,1,B,EE,CORSO A ORARIO ORDINARIO,LINGUA INGLESE,9788883397073,"AA VV  ",BILLY BOT GOLD 1,ND,1,PEARSON LONGMAN,"4,02",No,Si,No
PGEE05701T,1,B,EE,CORSO A ORARIO ORDINARIO,IL LIBRO DELLA PRIMA CLASSE,9788861619661,FRANCO FLAVIA - MOLINARI MARINELLA - CIGOLINI PIERLUIGI,RE FUSILLO - STAMPATO,IMPARO E MI DIVERTO,1,LANG EDIZIONI,"13,34",Si,Si,No
PGEE05701T,2,A,EE,CORSO A ORARIO ORDINARIO,RELIGIONE,9788842632924,BERGER MARELLA - GENNESI MARINA - STIO NICOLETTA,NUOVO COME FARFALLE DAI MILLE COLORI 1-2-3 (IL),CORSO DI IRC PER LA SCUOLA PRIMARIA,U,IL CAPITELLO,"8,19",No,No,No
PGEE05701T,2,A,EE,CORSO A ORARIO ORDINARIO,LINGUA INGLESE,9788883397080,"AA VV  ",BILLY BOT GOLD 2,ND,2,PEARSON LONGMAN,"6,03",No,Si,No
PGEE05701T,2,A,EE,CORSO A ORARIO ORDINARIO,SUSSIDIARIO (1° BIENNIO),9788873349624,"AA VV  ",CIAO SCUOLA CL. 2,ND,2,GAIA EDIZIONI,"18,69",No,Si,No
PGEE05701T,2,B,EE,CORSO A ORARIO ORDINARIO,RELIGIONE,9788842632924,BERGER MARELLA - GENNESI MARINA - STIO NICOLETTA,NUOVO COME FARFALLE DAI MILLE COLORI 1-2-3 (IL),CORSO DI IRC PER LA SCUOLA PRIMARIA,U,IL CAPITELLO,"8,19",No,No,No
PGEE05701T,2,B,EE,CORSO A ORARIO ORDINARIO,LINGUA INGLESE,9788883397080,"AA VV  ",BILLY BOT GOLD 2,ND,2,PEARSON LONGMAN,"6,03",No,Si,No
PGEE05701T,2,B,EE,CORSO A ORARIO ORDINARIO,SUSSIDIARIO (1° BIENNIO),9788873349624,"AA VV  ",CIAO SCUOLA CL. 2,ND,2,GAIA EDIZIONI,"18,69",No,Si,No
PGEE05701T,3,A,EE,CORSO A ORARIO ORDINARIO,RELIGIONE,9788842632511,"AA VV  ",COME FARFALLE DAI MILLE COLORI 1-2-3,ND,U,IL CAPITELLO,"8,19",No,No,No
PGEE05701T,3,A,EE,CORSO A ORARIO ORDINARIO,LINGUA INGLESE,9780194464802,"AA VV  ",LEARN WITH US 3,CB&WB CON QR CODE & EBK + CD 3,3,OXFORD UNIVERSITY PRESS,"8,06",No,Si,No
PGEE05701T,3,A,EE,CORSO A ORARIO ORDINARIO,SUSSIDIARIO (1° BIENNIO),9788891575692,"AA VV  ",SORRIDOIMPARO IN CLASSE,CLASSE TERZA,3,FABBRI SCUOLA,"26,71",No,Si,No
PGEE05701T,3,B,EE,CORSO A ORARIO ORDINARIO,RELIGIONE,9788842632511,"AA VV  ",COME FARFALLE DAI MILLE COLORI 1-2-3,ND,U,IL CAPITELLO,"8,19",No,No,No
PGEE05701T,3,B,EE,CORSO A ORARIO ORDINARIO,LINGUA INGLESE,9780194464802,"AA VV  ",LEARN WITH US 3,CB&WB CON QR CODE & EBK + CD 3,3,OXFORD UNIVERSITY PRESS,"8,06",No,Si,No
PGEE05701T,3,B,EE,CORSO A ORARIO ORDINARIO,SUSSIDIARIO (1° BIENNIO),9788891575692,"AA VV  ",SORRIDOIMPARO IN CLASSE,CLASSE TERZA,3,FABBRI SCUOLA,"26,71",No,Si,No
PGEE05701T,4,A,EE,CORSO A ORARIO ORDINARIO,RELIGIONE,9788842632931,BERGER MARELLA - GENNESI MARINA - STIO NICOLETTA,NUOVO COME FARFALLE DAI MILLE COLORI 4-5 (IL),CORSO DI IRC PER LA SCUOLA PRIMARIA,U,IL CAPITELLO,"8,19",No,Si,No
PGEE05701T,4,A,EE,CORSO A ORARIO ORDINARIO,LINGUA INGLESE,9788883397103,"AA VV  ",BILLY BOT GOLD 4,ND,1,PEARSON LONGMAN,"8,06",Si,Si,No
PGEE05701T,4,A,EE,CORSO A ORARIO ORDINARIO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788847248793,"CANALI TIZIANA  ",CHE MERAVIGLIA! 4 AREA STORIA/GEOGRAFIA,ND,1,RAFFAELLO,"10,73",Si,Si,No
PGEE05701T,4,A,EE,CORSO A ORARIO ORDINARIO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788847248809,"SECCHI NICOLA  ",CHE MERAVIGLIA! 4 MATEMATICA/SCIENZE,ND,1,RAFFAELLO,"10,73",Si,Si,No
PGEE05701T,4,A,EE,CORSO A ORARIO ORDINARIO,SUSSIDIARIO DEI LINGUAGGI,9788842635246,"BERTI CRISTINA  ",L'ALBERO DELLE STORIE 4,LETTURE GRAMMATICA SCRITTURA ARTE E MUSICA,1,IL CAPITELLO,"17,28",Si,Si,No
PGEE05701T,4,B,EE,CORSO A ORARIO ORDINARIO,RELIGIONE,9788842632931,BERGER MARELLA - GENNESI MARINA - STIO NICOLETTA,NUOVO COME FARFALLE DAI MILLE COLORI 4-5 (IL),CORSO DI IRC PER LA SCUOLA PRIMARIA,U,IL CAPITELLO,"8,19",No,Si,No
PGEE05701T,4,B,EE,CORSO A ORARIO ORDINARIO,LINGUA INGLESE,9788883397103,"AA VV  ",BILLY BOT GOLD 4,ND,1,PEARSON LONGMAN,"8,06",Si,Si,No
PGEE05701T,4,B,EE,CORSO A ORARIO ORDINARIO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788847248793,"CANALI TIZIANA  ",CHE MERAVIGLIA! 4 AREA STORIA/GEOGRAFIA,ND,1,RAFFAELLO,"10,73",Si,Si,No
PGEE05701T,4,B,EE,CORSO A ORARIO ORDINARIO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788847248809,"SECCHI NICOLA  ",CHE MERAVIGLIA! 4 MATEMATICA/SCIENZE,ND,1,RAFFAELLO,"10,73",Si,Si,No
PGEE05701T,4,B,EE,CORSO A ORARIO ORDINARIO,SUSSIDIARIO DEI LINGUAGGI,9788842635246,"BERTI CRISTINA  ",L'ALBERO DELLE STORIE 4,LETTURE GRAMMATICA SCRITTURA ARTE E MUSICA,1,IL CAPITELLO,"17,28",Si,Si,No
PGEE05701T,5,A,EE,CORSO A ORARIO ORDINARIO,RELIGIONE,9788842632931,BERGER MARELLA - GENNESI MARINA - STIO NICOLETTA,NUOVO COME FARFALLE DAI MILLE COLORI 4-5 (IL),CORSO DI IRC PER LA SCUOLA PRIMARIA,U,IL CAPITELLO,"8,19",No,No,No
PGEE05701T,5,A,EE,CORSO A ORARIO ORDINARIO,LINGUA INGLESE,9780194465083,"AA VV  ",LEARN WITH US 5,CB&WB CON QR CODE & EBK + CD 5,2,OXFORD UNIVERSITY PRESS,"10,08",No,Si,No
PGEE05701T,5,A,EE,CORSO A ORARIO ORDINARIO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788883885907,DONADELLI GIOVANNI - CALOGERO MARIACRISTINA - PISTONI LUCIA,SE PROVO RIESCO DI PIÙ 5,SUSSIDIARIO DELLE DISCIPLINE: AREA ANTROPOLOGICA,2,TREDIECI EDITRICE,"12,50",No,Si,No
PGEE05701T,5,A,EE,CORSO A ORARIO ORDINARIO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788883885914,GRUPPO DI RICERCA TREDIECI - DANIEL MARIROSA - SASSO MARISA,SE PROVO RIESCO DI PIÙ 5,SUSSIDIARIO DELLE DISCIPLINE: AREA SCIENTIFICA,2,TREDIECI EDITRICE,"12,50",No,Si,No
PGEE05701T,5,A,EE,CORSO A ORARIO ORDINARIO,SUSSIDIARIO DEI LINGUAGGI,9788829869596,"BORDIGLIONI STEFANO - RIZZO LICORI ELENA ",UN ANNO DI GIORNI SPECIALI,VOLUME 5A,2,MINERVA ITALICA,"20,96",No,Si,No
PGEE05701T,5,B,EE,CORSO A ORARIO ORDINARIO,RELIGIONE,9788842632931,BERGER MARELLA - GENNESI MARINA - STIO NICOLETTA,NUOVO COME FARFALLE DAI MILLE COLORI 4-5 (IL),CORSO DI IRC PER LA SCUOLA PRIMARIA,U,IL CAPITELLO,"8,19",No,No,No
